0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.6574074074074073,0.6666666666666666,0.6129032258064516,0.6956521739130435,0.6754385964912282,0.7628865979381444,0.7685185185185185,0.7700000000000001,0.7636363636363637,0.6770833333333334,0.8764044943820225,0.560344827586207,0.7547169811320755,0.8631578947368421,0.6363636363636364,0.6666666666666665,0.7978723404255319,0.7419354838709676,0.6589147286821705,0.778846153846154,0.46405228758169936,0.5538461538461539,0.5144927536231885,0.4657534246575342,0.5107913669064748,0.4829931972789116,0.4768211920529802,0.4964539007092198,0.5104895104895104,0.5037037037037037,0.489795918367347,0.5140845070422535,0.5725806451612903,0.4264705882352941,0.48684210526315785,0.544776119402985,0.427536231884058,0.47096774193548385,0.4829931972789116,0.47972972972972966,0.5298507462686568,0.46875,0.42857142857142855,0.4496124031007752,0.42105263157894735,0.4672897196261682,0.6060606060606061,0.49999999999999994,0.3565217391304348,0.3783783783783784,0.4347826086956522,0.5106382978723405,0.4298245614035088,0.484375,0.40740740740740733,0.4555555555555555,0.4580152671755725,0.6071428571428571,0.3508771929824561,0.39285714285714285,0.47705882352941176,0.4484313725490196,0.4611764705882353,0.41862745098039217,0.45215686274509803,0.4315393747526712,0.4484313725490196,0.5456862745098039,0.5519352290679306,0.5345098039215687,0.5396078431372549,0.5021568627450981,0.5227450980392156,0.5358823529411765,0.5219607843137255,0.4696078431372549,0.49823529411764705,0.572072955481467,0.4330772341285888,0.47490196078431374,0.509625784122864,0.5375802016498625,0.49579067121729237,0.525830997196636,0.563098878695209,0.5724728487886382,0.4894638013770082,0.5009338036937125,0.5563440860215053,0.47645650438946524,0.505695208169678,0.449008788064582,0.4870940882597835,0.43513014962082397,0.4623529411764706,0.4590196078431373,0.5896433805569126,0.47676727561556786,0.48823529411764705,0.4786078474839281,0.43254901960784314,0.4414788453934362,0.4790679304897315,0.45803921568627454,0.4876247504990019,0.48294117647058826,0.4711764705882353,0.5021568627450981,0.4804964539007092,0.47901960784313724,0.5264705882352941,0.5086910994764398,0.5245098039215687,0.5229411764705882,0.5671058048579662,0.4715686274509804,0.5360784313725491,0.5190196078431373,0.4842395587076438,0.5445098039215687,6.0
0.611111111111111,0.6285714285714286,0.5806451612903226,0.6521739130434783,0.6403508771929826,0.7216494845360826,0.7314814814814815,0.7300000000000001,0.7363636363636363,0.625,0.8314606741573034,0.5258620689655172,0.7264150943396227,0.831578947368421,0.6287878787878788,0.6576576576576575,0.7978723404255319,0.7526881720430106,0.6666666666666666,0.7884615384615385,0.5816993464052288,0.6923076923076923,0.6521739130434783,0.595890410958904,0.6474820143884892,0.6122448979591837,0.5960264900662252,0.6312056737588652,0.6293706293706293,0.637037037037037,0.6190476190476191,0.6338028169014085,0.7258064516129032,0.5588235294117647,0.5921052631578947,0.6716417910447761,0.5507246376811594,0.567741935483871,0.5986394557823129,0.5945945945945945,0.5,0.4166666666666667,0.40601503759398494,0.42635658914728686,0.3789473684210526,0.4392523364485981,0.5909090909090909,0.47222222222222215,0.30434782608695654,0.32432432432432434,0.3804347826086957,0.4468085106382979,0.37719298245614036,0.4375,0.3518518518518518,0.39999999999999997,0.41221374045801523,0.5625,0.2894736842105263,0.3392857142857143,0.4780392156862745,0.49823529411764705,0.5123529411764706,0.49980392156862746,0.486078431372549,0.5037593984962406,0.5145098039215686,0.5317647058823529,0.5347551342812007,0.5250980392156863,0.4970588235294118,0.5,0.5007843137254901,0.4970588235294118,0.5564705882352942,0.5715686274509804,0.5443137254901961,0.4985291233575211,0.4826122118883947,0.5121568627450981,0.5254163962794722,0.45187901008249315,0.45665529010238903,0.4857829395274329,0.5388379204892967,0.5409356725146198,0.4738159816398916,0.5772981946461924,0.6939784946236559,0.5893854748603352,0.5471327572663001,0.4798692008992438,0.45274771024146543,0.4601352736216438,0.5188235294117647,0.5813725490196079,0.6871030776746458,0.5164813343923749,0.5023529411764706,0.41897583684327194,0.5531372549019608,0.5322261763542903,0.5136255924170617,0.5401960784313725,0.5600798403193612,0.547843137254902,0.5305882352941177,0.5231372549019608,0.5063041765169425,0.5111764705882353,0.5309803921568628,0.5995811518324607,0.5747058823529412,0.5807843137254902,0.6296829971181556,0.6245098039215686,0.602156862745098,0.5460784313725491,0.5301418439716312,0.5094117647058823,6.0
0.6018518518518517,0.6,0.5645161290322581,0.6347826086956522,0.6140350877192984,0.6804123711340208,0.6944444444444444,0.6900000000000001,0.7000000000000001,0.5833333333333334,0.7865168539325843,0.4913793103448276,0.679245283018868,0.7789473684210526,0.5833333333333334,0.5945945945945945,0.7234042553191489,0.6666666666666666,0.5968992248062015,0.701923076923077,0.5816993464052288,0.676923076923077,0.644927536231884,0.589041095890411,0.6402877697841727,0.6054421768707483,0.5894039735099338,0.6312056737588652,0.6153846153846153,0.6296296296296295,0.6054421768707483,0.6267605633802817,0.717741935483871,0.5514705882352942,0.5855263157894737,0.6641791044776119,0.5507246376811594,0.5741935483870968,0.6122448979591837,0.608108108108108,0.5074626865671642,0.4270833333333333,0.42105263157894735,0.4418604651162791,0.39999999999999997,0.45794392523364486,0.6060606060606061,0.4907407407407407,0.33913043478260874,0.35135135135135137,0.40217391304347827,0.46808510638297873,0.4035087719298246,0.4609375,0.3796296296296296,0.4333333333333333,0.4274809160305343,0.5803571428571429,0.32456140350877194,0.35714285714285715,0.44901960784313727,0.4472549019607843,0.49058823529411766,0.5274509803921569,0.46705882352941175,0.4982192322912545,0.5476470588235294,0.5,0.4636650868878358,0.5292156862745098,0.49470588235294116,0.48549019607843136,0.5225490196078432,0.5188235294117647,0.4772549019607843,0.5203921568627451,0.5356862745098039,0.5099039027260247,0.5578245046502224,0.503921568627451,0.5061648280337443,0.4906049495875344,0.4332195676905574,0.46215458550260313,0.5694189602446484,0.5607769423558897,0.4310452743584394,0.526042747457979,0.5950537634408601,0.4930167597765363,0.530636292223095,0.5005109339873288,0.4346378018318068,0.48862471817995495,0.506078431372549,0.49470588235294116,0.5828041035661945,0.5506354249404288,0.49333333333333335,0.42518288627798706,0.5554901960784314,0.4968366943455912,0.46860189573459726,0.5486274509803921,0.5405189620758482,0.44901960784313727,0.5396078431372549,0.538235294117647,0.4818754925137904,0.5196078431372549,0.5311764705882352,0.49005235602094244,0.5156862745098039,0.5350980392156863,0.539934129271305,0.49470588235294116,0.5441176470588235,0.4803921568627451,0.48384554767533494,0.5211764705882354,6.0
0.6203703703703702,0.6285714285714286,0.5806451612903226,0.6521739130434783,0.6315789473684211,0.7113402061855671,0.7129629629629629,0.7100000000000001,0.7181818181818183,0.6041666666666667,0.8089887640449438,0.5,0.6981132075471699,0.7999999999999999,0.5909090909090909,0.6126126126126125,0.7340425531914894,0.6774193548387096,0.6124031007751938,0.7115384615384616,0.4509803921568628,0.5384615384615385,0.5144927536231885,0.4589041095890411,0.5107913669064748,0.4829931972789116,0.47019867549668876,0.4964539007092198,0.4895104895104895,0.49629629629629624,0.4829931972789116,0.5,0.564516129032258,0.41911764705882354,0.4671052631578947,0.5298507462686567,0.4202898550724638,0.45161290322580644,0.4829931972789116,0.47972972972972966,0.5149253731343284,0.4375,0.42105263157894735,0.4418604651162791,0.39999999999999997,0.45794392523364486,0.6136363636363636,0.49999999999999994,0.3304347826086957,0.3603603603603604,0.4130434782608696,0.4787234042553192,0.4035087719298246,0.4609375,0.3796296296296296,0.42222222222222217,0.4274809160305343,0.5714285714285714,0.3157894736842105,0.34821428571428575,0.45647058823529413,0.513921568627451,0.44882352941176473,0.5286274509803921,0.5047058823529412,0.4899089829837752,0.5131372549019608,0.48549019607843136,0.500789889415482,0.5243137254901961,0.49392156862745096,0.453921568627451,0.4615686274509804,0.5009803921568627,0.49470588235294116,0.46019607843137256,0.44509803921568625,0.5061776818984115,0.46845936109987873,0.4541176470588235,0.45338524767467014,0.38038496791934007,0.40364050056882816,0.5162194633560272,0.5107033639143732,0.5338345864661653,0.45795952430628006,0.5121394480182612,0.5658064516129032,0.522146847565842,0.5485074626865671,0.5303494788473329,0.474188176519567,0.5517524082803853,0.49627450980392157,0.473921568627451,0.6191988275525159,0.4896743447180301,0.4596078431372549,0.46109510086455324,0.5486274509803921,0.4871490707789641,0.5073064770932071,0.5027450980392156,0.49241516966067855,0.5364705882352941,0.4949019607843137,0.4894117647058823,0.5005910165484634,0.47823529411764704,0.4927450980392157,0.5930890052356022,0.5072549019607843,0.5494117647058824,0.5096747632770687,0.4937254901960784,0.56,0.4892156862745098,0.46966115051221435,0.5501960784313725,6.0
0.6296296296296295,0.619047619047619,0.5806451612903226,0.6434782608695652,0.6228070175438597,0.7113402061855671,0.7129629629629629,0.7000000000000001,0.7000000000000001,0.5833333333333334,0.7865168539325843,0.5,0.6886792452830189,0.7999999999999999,0.5909090909090909,0.6036036036036034,0.7234042553191489,0.6774193548387096,0.6046511627906976,0.7115384615384616,0.4575163398692811,0.5461538461538462,0.5289855072463768,0.4794520547945206,0.5251798561151079,0.489795918367347,0.49668874172185434,0.5248226950354609,0.5244755244755244,0.5333333333333332,0.5102040816326531,0.5281690140845071,0.6048387096774194,0.4338235294117647,0.47368421052631576,0.5373134328358209,0.4202898550724638,0.46451612903225803,0.49659863945578236,0.47972972972972966,0.5447761194029851,0.4791666666666667,0.45864661654135336,0.4806201550387597,0.4526315789473684,0.4953271028037383,0.6515151515151516,0.5555555555555555,0.391304347826087,0.42342342342342343,0.4782608695652174,0.5319148936170213,0.4649122807017544,0.5078125,0.4351851851851851,0.4888888888888889,0.465648854961832,0.625,0.3596491228070175,0.4017857142857143,0.43117647058823527,0.5170588235294118,0.6082352941176471,0.6319607843137255,0.5125490196078432,0.5546102097348635,0.673921568627451,0.5684313725490195,0.4863744075829385,0.5196078431372549,0.39941176470588236,0.4288235294117647,0.4209803921568628,0.3988235294117647,0.4674509803921569,0.41470588235294115,0.4554901960784314,0.4653853696803295,0.4073999191265669,0.44313725490196076,0.7060350421804023,0.6099908340971586,0.5908987485779295,0.6279535442531037,0.5743119266055047,0.5883458646616541,0.575839766325892,0.5864287196513801,0.5496774193548387,0.5,0.47643362136684997,0.4396076026977314,0.40112406328059946,0.42754662840746055,0.5105882352941177,0.45254901960784316,0.5495847581827065,0.4797458300238284,0.48627450980392156,0.41853247616936373,0.6174509803921568,0.5118623962040333,0.4295023696682465,0.4156862745098039,0.45169660678642704,0.46568627450980393,0.47411764705882353,0.48627450980392156,0.4710401891252955,0.4568627450980392,0.47372549019607846,0.5294240837696336,0.5135294117647059,0.5292156862745098,0.5189378344997941,0.5366666666666666,0.5162745098039215,0.5207843137254902,0.5498423955870765,0.5433333333333333,6.0
0.6296296296296295,0.6285714285714286,0.5887096774193549,0.6521739130434783,0.6403508771929826,0.7216494845360826,0.7222222222222222,0.7200000000000001,0.7181818181818183,0.6041666666666667,0.8089887640449438,0.5172413793103449,0.7075471698113208,0.8105263157894737,0.5984848484848485,0.6126126126126125,0.7340425531914894,0.6774193548387096,0.6124031007751938,0.7211538461538463,0.4575163398692811,0.5461538461538462,0.5144927536231885,0.4657534246575342,0.5107913669064748,0.4829931972789116,0.4635761589403974,0.4964539007092198,0.49650349650349646,0.4888888888888888,0.4829931972789116,0.5,0.5725806451612903,0.4117647058823529,0.4605263157894737,0.5223880597014925,0.4202898550724638,0.45161290322580644,0.4761904761904762,0.47972972972972966,0.5373134328358209,0.46875,0.44360902255639095,0.4651162790697675,0.42105263157894735,0.4766355140186916,0.6212121212121212,0.5092592592592592,0.34782608695652173,0.36936936936936937,0.4239130434782609,0.4787234042553192,0.41228070175438597,0.46875,0.3796296296296296,0.4333333333333333,0.43511450381679384,0.5892857142857143,0.32456140350877194,0.3660714285714286,0.45941176470588235,0.5078431372549019,0.4772549019607843,0.4576470588235294,0.4533333333333333,0.43886030866640285,0.46137254901960784,0.4872549019607843,0.4749210110584519,0.48215686274509806,0.504313725490196,0.49686274509803924,0.5050980392156863,0.5047058823529412,0.4645098039215686,0.47843137254901963,0.46137254901960784,0.47126887625024516,0.5212292761827739,0.5049019607843137,0.4823707549210469,0.4298808432630614,0.43913538111490324,0.49919903884661593,0.49480122324159026,0.5144110275689222,0.424368871270603,0.4938783980078856,0.5389247311827956,0.47825219473264163,0.4931264728986646,0.4690374003678724,0.47647793505412156,0.4806312769010043,0.4976470588235294,0.4776470588235294,0.5820713238886175,0.5123113582208101,0.5062745098039215,0.4402571491908667,0.5196078431372549,0.4964412811387901,0.4986176935229069,0.5280392156862745,0.4840319361277444,0.5276470588235294,0.5211764705882354,0.4935294117647059,0.5246256895193065,0.49941176470588233,0.4850980392156863,0.5334031413612565,0.5084313725490196,0.49529411764705883,0.5520790448744339,0.5119607843137255,0.49098039215686273,0.5252941176470588,0.4933018124507486,0.49411764705882355,6.0
0.6759259259259258,0.6857142857142857,0.6209677419354839,0.7043478260869565,0.6842105263157896,0.7731958762886599,0.7592592592592593,0.78,0.7727272727272727,0.6666666666666667,0.8876404494382022,0.560344827586207,0.7547169811320755,0.8736842105263157,0.6439393939393939,0.6666666666666665,0.7978723404255319,0.7526881720430106,0.6589147286821705,0.778846153846154,0.46405228758169936,0.5538461538461539,0.5362318840579711,0.4794520547945206,0.5251798561151079,0.49659863945578236,0.490066225165563,0.5035460992907801,0.49650349650349646,0.5111111111111111,0.489795918367347,0.5070422535211268,0.5806451612903225,0.4338235294117647,0.48026315789473684,0.5298507462686567,0.427536231884058,0.47096774193548385,0.4829931972789116,0.4932432432432432,0.5447761194029851,0.4583333333333333,0.45112781954887216,0.4651162790697675,0.431578947368421,0.4766355140186916,0.6363636363636364,0.5185185185185185,0.3565217391304348,0.3783783783783784,0.4239130434782609,0.5,0.4298245614035088,0.484375,0.40740740740740733,0.4555555555555555,0.45038167938931295,0.6071428571428571,0.3421052631578947,0.375,0.403921568627451,0.45529411764705885,0.43392156862745096,0.537843137254902,0.4196078431372549,0.4691333597150772,0.49627450980392157,0.4970588235294118,0.5321879936808848,0.5290196078431373,0.513921568627451,0.49980392156862746,0.45,0.47411764705882353,0.4807843137254902,0.483921568627451,0.46725490196078434,0.47754461659148856,0.5188030731904569,0.4747058823529412,0.5007570841444949,0.3989459211732356,0.4689419795221843,0.5028033640368442,0.5119266055045872,0.5515873015873015,0.48529104944711043,0.48516289686657,0.5243010752688172,0.45470869912210693,0.4509033778476041,0.4731248722665031,0.4673189009159034,0.46177495388399264,0.5260784313725491,0.5041176470588236,0.5776746458231559,0.5194598888006354,0.4788235294117647,0.432941698071381,0.4858823529411765,0.4829972321075524,0.5015797788309637,0.49823529411764705,0.5039920159680638,0.5362745098039216,0.48137254901960785,0.5062745098039215,0.5630417651694247,0.5668627450980392,0.44039215686274513,0.5608376963350785,0.5184313725490196,0.4633333333333333,0.5520790448744339,0.5162745098039215,0.463921568627451,0.5235294117647059,0.5476753349093775,0.5009803921568627,6.0
0.6296296296296295,0.638095238095238,0.5887096774193549,0.6608695652173913,0.6403508771929826,0.7216494845360826,0.7222222222222222,0.7200000000000001,0.7272727272727273,0.6145833333333334,0.8089887640449438,0.5086206896551725,0.6981132075471699,0.7999999999999999,0.5984848484848485,0.6126126126126125,0.7340425531914894,0.6774193548387096,0.6124031007751938,0.7211538461538463,0.46405228758169936,0.5461538461538462,0.5072463768115942,0.4657534246575342,0.5035971223021583,0.46938775510204084,0.47019867549668876,0.4893617021276595,0.49650349650349646,0.49629629629629624,0.4829931972789116,0.49295774647887325,0.5725806451612903,0.4117647058823529,0.4671052631578947,0.5298507462686567,0.4202898550724638,0.45806451612903226,0.4829931972789116,0.4729729729729729,0.5223880597014926,0.4375,0.42857142857142855,0.4496124031007752,0.39999999999999997,0.45794392523364486,0.6136363636363636,0.49999999999999994,0.33913043478260874,0.35135135135135137,0.40217391304347827,0.4787234042553192,0.41228070175438597,0.46875,0.38888888888888884,0.4444444444444444,0.43511450381679384,0.5892857142857143,0.32456140350877194,0.3660714285714286,0.4652941176470588,0.446078431372549,0.518235294117647,0.47980392156862745,0.44450980392156864,0.5094974277799763,0.5035294117647059,0.49666666666666665,0.4883491311216431,0.5264705882352941,0.5019607843137255,0.4923529411764706,0.48686274509803923,0.5041176470588236,0.543921568627451,0.47823529411764704,0.45294117647058824,0.47185722690723675,0.45976546704407606,0.5013725490196078,0.5327709279688514,0.4720439963336389,0.4757679180887372,0.5382458950740889,0.5602446483180429,0.5568086883876358,0.4368871270602963,0.434737497406101,0.42129032258064514,0.4297685554668795,0.48016496465043207,0.44349070100143057,0.4843880099916736,0.5392498462799754,0.5062745098039215,0.47411764705882353,0.5991695163654128,0.494638602065131,0.49058823529411766,0.40922190201729103,0.4725490196078431,0.49228944246737844,0.49328593996840453,0.5007843137254901,0.5287425149700598,0.4811764705882353,0.5049019607843137,0.5121568627450981,0.5370370370370371,0.5668627450980392,0.5543137254901961,0.5271204188481675,0.5101960784313726,0.5417647058823529,0.5343762865376698,0.48490196078431375,0.5096078431372549,0.49117647058823527,0.5198975571315997,0.5515686274509803,6.0
0.611111111111111,0.619047619047619,0.5725806451612904,0.6434782608695652,0.6228070175438597,0.7010309278350516,0.6944444444444444,0.7000000000000001,0.7090909090909091,0.5833333333333334,0.797752808988764,0.5,0.6886792452830189,0.7894736842105263,0.5909090909090909,0.6036036036036034,0.7234042553191489,0.6666666666666666,0.6046511627906976,0.7115384615384616,0.4575163398692811,0.5538461538461539,0.5144927536231885,0.4589041095890411,0.5107913669064748,0.4829931972789116,0.47019867549668876,0.4964539007092198,0.49650349650349646,0.49629629629629624,0.4829931972789116,0.5,0.5725806451612903,0.41911764705882354,0.4671052631578947,0.5298507462686567,0.4202898550724638,0.45161290322580644,0.4829931972789116,0.47972972972972966,0.5223880597014926,0.4479166666666667,0.42857142857142855,0.4496124031007752,0.4105263157894737,0.4672897196261682,0.6136363636363636,0.49999999999999994,0.34782608695652173,0.36936936936936937,0.4239130434782609,0.4893617021276596,0.4210526315789474,0.46875,0.3796296296296296,0.4333333333333333,0.43511450381679384,0.5892857142857143,0.32456140350877194,0.3660714285714286,0.5111764705882353,0.5196078431372549,0.49823529411764705,0.514313725490196,0.4996078431372549,0.5251286110011872,0.4949019607843137,0.5029411764705882,0.5385071090047394,0.5223529411764706,0.48058823529411765,0.4850980392156863,0.46647058823529414,0.4652941176470588,0.4666666666666667,0.5017647058823529,0.4607843137254902,0.47185722690723675,0.47472705216336436,0.46588235294117647,0.5141682889898335,0.4335472043996334,0.4213879408418657,0.4823788546255507,0.4754332313965342,0.529657477025898,0.46275818902566246,0.48495538493463386,0.5956989247311828,0.5191540303272146,0.48075412411626084,0.48293480482321677,0.4631557035803497,0.4867800778848125,0.5407843137254902,0.523921568627451,0.5911089399120665,0.5103256552819698,0.4776470588235294,0.4147639104411438,0.5305882352941177,0.5025701858442072,0.500789889415482,0.5154901960784314,0.5011976047904191,0.5392156862745098,0.5121568627450981,0.4811764705882353,0.5429472025216706,0.5245098039215687,0.46941176470588236,0.5095287958115183,0.4696078431372549,0.47823529411764704,0.5541375051461507,0.5052941176470588,0.49607843137254903,0.5066666666666667,0.5059101654846335,0.5103921568627451,6.0
0.611111111111111,0.619047619047619,0.5645161290322581,0.6434782608695652,0.6140350877192984,0.7010309278350516,0.6944444444444444,0.6900000000000001,0.7000000000000001,0.5833333333333334,0.797752808988764,0.5,0.6886792452830189,0.7894736842105263,0.5909090909090909,0.6036036036036034,0.7234042553191489,0.6666666666666666,0.6046511627906976,0.7115384615384616,0.5751633986928105,0.6923076923076923,0.6521739130434783,0.595890410958904,0.6402877697841727,0.6122448979591837,0.5960264900662252,0.6312056737588652,0.6293706293706293,0.637037037037037,0.6122448979591837,0.6338028169014085,0.7338709677419355,0.5514705882352942,0.5986842105263157,0.6791044776119403,0.5579710144927537,0.5806451612903225,0.6122448979591837,0.608108108108108,0.49253731343283585,0.40625,0.39097744360902253,0.4108527131782946,0.35789473684210527,0.4205607476635514,0.5833333333333334,0.4629629629629629,0.2956521739130435,0.32432432432432434,0.3695652173913044,0.4468085106382979,0.3859649122807018,0.4453125,0.36111111111111105,0.4111111111111111,0.4198473282442748,0.5714285714285714,0.3070175438596491,0.34821428571428575,0.5262745098039215,0.5264705882352941,0.5152941176470588,0.5447058823529412,0.4984313725490196,0.5182034032449545,0.47627450980392155,0.5237254901960784,0.4820300157977884,0.48490196078431375,0.47137254901960784,0.4803921568627451,0.48274509803921567,0.48549019607843136,0.49176470588235294,0.48745098039215684,0.5045098039215686,0.49343008433026087,0.48139911039223615,0.49019607843137253,0.42872593553969285,0.35632447296058667,0.3583617747440273,0.4725670804965959,0.4815494393476045,0.48621553884711777,0.4679741289380347,0.49802863664660735,0.5634408602150537,0.5019952114924182,0.5161036920659858,0.49683220927856114,0.4850124895920066,0.5017421602787456,0.5123529411764706,0.5090196078431373,0.5994137762579385,0.5133042096902303,0.5162745098039215,0.4497894036798935,0.5190196078431373,0.4996045867931989,0.5201421800947869,0.4956862745098039,0.4968063872255488,0.5049019607843137,0.497843137254902,0.5096078431372549,0.4988179669030733,0.5266666666666666,0.5509803921568628,0.5354973821989529,0.5058823529411764,0.5233333333333333,0.5244956772334294,0.5101960784313726,0.5196078431372549,0.5133333333333333,0.49822695035460995,0.4929411764705882,6.0
0.611111111111111,0.6285714285714286,0.5725806451612904,0.6434782608695652,0.6228070175438597,0.7010309278350516,0.7037037037037037,0.7000000000000001,0.7000000000000001,0.59375,0.7865168539325843,0.4913793103448276,0.6886792452830189,0.7999999999999999,0.5909090909090909,0.6036036036036034,0.7234042553191489,0.6559139784946236,0.5968992248062015,0.7115384615384616,0.5882352941176471,0.6923076923076923,0.6521739130434783,0.595890410958904,0.6474820143884892,0.6122448979591837,0.5894039735099338,0.6312056737588652,0.6293706293706293,0.637037037037037,0.6190476190476191,0.619718309859155,0.717741935483871,0.5588235294117647,0.5855263157894737,0.6716417910447761,0.5507246376811594,0.5806451612903225,0.6054421768707483,0.608108108108108,0.49253731343283585,0.40625,0.40601503759398494,0.4186046511627907,0.3789473684210526,0.42990654205607476,0.5833333333333334,0.4629629629629629,0.30434782608695654,0.32432432432432434,0.3804347826086957,0.4468085106382979,0.39473684210526316,0.4375,0.3518518518518518,0.4111111111111111,0.41221374045801523,0.5625,0.2982456140350877,0.3392857142857143,0.4843137254901961,0.47,0.5047058823529412,0.54,0.5315686274509804,0.47586070439256034,0.5358823529411765,0.5207843137254902,0.5100710900473935,0.48,0.3854901960784314,0.47921568627450983,0.5507843137254902,0.5274509803921569,0.5188235294117647,0.553921568627451,0.5303921568627451,0.5273583055501079,0.5250707642539426,0.5929411764705882,0.48215444516547695,0.445692025664528,0.4571103526734926,0.5024028834601522,0.544138634046891,0.5363408521303258,0.46672230335906534,0.5243826520024903,0.5088172043010752,0.4840383080606544,0.5610761979575806,0.5804210096055589,0.4664862614487926,0.40725558516089366,0.4562745098039216,0.38607843137254905,0.454323400097704,0.403296266878475,0.42980392156862746,0.31700288184438036,0.4674509803921569,0.5092922103598261,0.4816350710900475,0.49980392156862746,0.4502994011976047,0.49,0.49686274509803924,0.48058823529411765,0.5236406619385343,0.4976470588235294,0.5370588235294118,0.6004188481675393,0.4711764705882353,0.4886274509803922,0.5051461506792918,0.4674509803921569,0.5250980392156863,0.4774509803921569,0.503940110323089,0.47274509803921566,6.0
0.6018518518518517,0.6095238095238095,0.5645161290322581,0.6347826086956522,0.6140350877192984,0.6907216494845362,0.6944444444444444,0.6900000000000001,0.7000000000000001,0.5833333333333334,0.797752808988764,0.4913793103448276,0.679245283018868,0.7789473684210526,0.5833333333333334,0.5945945945945945,0.7127659574468085,0.6559139784946236,0.5968992248062015,0.701923076923077,0.5816993464052288,0.6846153846153846,0.644927536231884,0.589041095890411,0.6474820143884892,0.6054421768707483,0.5960264900662252,0.6312056737588652,0.6223776223776223,0.637037037037037,0.6122448979591837,0.6338028169014085,0.7258064516129032,0.5514705882352942,0.5986842105263157,0.6641791044776119,0.5579710144927537,0.5741935483870968,0.6122448979591837,0.608108108108108,0.49253731343283585,0.4166666666666667,0.40601503759398494,0.42635658914728686,0.3789473684210526,0.4392523364485981,0.5909090909090909,0.4629629629629629,0.30434782608695654,0.33333333333333337,0.3804347826086957,0.4468085106382979,0.3859649122807018,0.4453125,0.36111111111111105,0.4111111111111111,0.4198473282442748,0.5803571428571429,0.3070175438596491,0.34821428571428575,0.4496078431372549,0.46137254901960784,0.5125490196078432,0.49607843137254903,0.5078431372549019,0.5156311832212109,0.529607843137255,0.4927450980392157,0.47195892575039505,0.49176470588235294,0.48294117647058826,0.5388235294117647,0.4809803921568627,0.4896078431372549,0.4992156862745098,0.47862745098039217,0.49,0.5369680329476368,0.5208249090173878,0.4531372549019608,0.518494484101233,0.4156736938588451,0.41751990898748575,0.5062074489387265,0.49806320081549443,0.5167084377610693,0.46880867932401427,0.5131770076779416,0.5929032258064516,0.5013966480446927,0.5216025137470542,0.4755773554056815,0.4592006661115737,0.5152695224431236,0.48549019607843136,0.48196078431372547,0.5779189057156815,0.4221604447974583,0.4588235294117647,0.4648636665927732,0.4731372549019608,0.4964412811387901,0.5272511848341234,0.47901960784313724,0.5273453093812375,0.5250980392156863,0.49254901960784314,0.5101960784313726,0.4927107959022853,0.4986274509803922,0.5254901960784314,0.5156020942408377,0.5219607843137255,0.49470588235294116,0.5078221490325237,0.5315686274509804,0.48215686274509806,0.49254901960784314,0.5206855791962175,0.4850980392156863,6.0
